22413,10
22414,10
22415,10
22415,11
22416,11
22416,10
22417,10
22417,11
22418,11
22419,10
22419,11
22420,10
22420,11
22421,10
22422,10
22422,11
22423,11
22423,10
22424,11
22425,11
22425,10
22426,10
22427,10
22428,11
22429,11
22429,10
22430,11
22431,11
22431,10
22432,10
22433,11
22434,10
22434,11
22435,11
22435,10
22436,10
22436,11
22437,10
22437,11
22438,10
22438,11
22439,10
22439,11
22440,10
22440,11
22441,11
22441,10
22442,11
22442,10
22443,11
22443,10
22444,11
22445,10
22446,11
22447,10
22447,11
22448,10
22448,11
22449,10
22450,10
22450,11
22451,10
22452,10
22452,11
22453,10
22453,11
22454,10
22454,11
22455,10
22456,10
22457,10
22457,11
22458,10
22459,10
22460,10
22460,11
22461,10
22462,10
22463,10
22464,10
22465,10
22466,10
22466,11
22467,10
22468,10
22468,11
22469,10
22469,11
22470,11
22470,10
22471,10
22472,10
22473,11
22473,10
22474,11
22475,10
22475,11
22476,11
22476,10
22477,10
22478,10
22479,10
22480,11
22480,10
22481,10
22482,11
22482,10
22483,10
22483,11
22484,10
22485,10
22486,10
22486,11
22487,10
22488,10
22488,11
22489,10
22489,11
22490,10
22491,10
22491,11
22492,11
22492,10
22493,11
22494,10
22495,10
22496,10
22497,10
22498,11
22498,10
22499,10
22500,10
22500,11
22501,10
22502,11
22503,10
22503,11
22504,10
22505,10
22506,11
22506,10
22507,10
22507,11
22508,11
22508,10
22509,11
22509,10
22510,10
22511,10
22512,10
22512,11
22513,10
22514,11
22515,10
22515,11
22516,10
22516,11
22517,11
22517,10
22518,10
22519,10
22519,11
22520,10
22521,10
22522,11
22522,10
22523,10
22524,10
22525,10
22525,11
22526,11
22526,10
22527,10
22528,11
22529,10
22529,11
22530,10
22531,10
22532,10
22532,11
22533,11
22533,10
22534,10
22534,11
22535,10
22535,11
22536,11
22537,10
22538,10
22539,10
22540,11
22541,10
22542,10
22543,10
22543,11
22544,10
22545,10
22545,11
22546,10
22547,11
22547,10
22548,10
22549,10
22550,10
22550,11
22551,10
22552,10
22553,10
22554,10
22555,10
22556,10
22556,11
22557,11
22558,11
22559,11
22559,10
22560,10
22560,11
22561,10
22562,10
22563,10
22564,10
22565,11
22565,10
22566,10
22566,11
22567,10
22568,10
22568,11
22569,10
22570,10
22570,11
22571,10
22571,11
22572,10
22572,11
22573,10
22574,10
22575,10
22575,11
22576,10
22577,10
22578,10
22578,11
22579,11
22579,10
22580,11
22580,10
22581,10
22581,11
22582,10
22582,11
22583,10
22584,10
22584,11
22585,10
22585,11
22586,10
22586,11
22587,11
22587,10
22588,10
22589,11
22589,10
22590,11
22590,10
22591,10
22591,11
22592,10
22592,11
22593,10
22593,11
22594,11
22594,10
22595,11
22595,10
22596,10
22596,11
22597,10
22597,11
22598,10
22598,11
22599,10
22599,11
22600,10
22600,11
22601,11
22601,10
22602,11
22603,10
22604,11
22605,10
22606,10
22607,11
22607,10
22608,10
22609,10
22610,10
22611,10
22612,10
22613,10
22613,11
22614,11
22614,10
22615,10
22616,10
22617,10
22618,10
22619,10
22620,11
22621,11
22622,11
22622,10
22623,11
22623,10
22624,11
22625,10
22625,11
22626,10
22626,11
22627,10
22628,10
22629,10
22629,11
22630,11
22630,10
22631,10
22632,11
22632,10
22633,11
22634,11
22635,11
22636,11
22637,11
22638,11
22638,10
22639,10
22639,11
22640,11
22640,10
22641,10
22641,11
22642,11
22642,10
22643,10
22643,11
22644,10
22645,11
22645,10
22646,10
22647,10
22648,11
22648,10
22649,10
22650,10
22651,10
22652,10
22652,11
22653,10
22654,11
22655,10
22656,11
22656,10
22657,11
22657,10
22658,10
22658,11
22659,11
22660,10
22660,11
22661,11
22661,10
22662,10
22663,11
22663,10
22664,10
22664,11
22665,11
22666,10
22666,11
22667,11
22668,10
22669,10
22670,10
22670,11
22671,11
22671,10
22672,10
22672,11
22673,10
22673,11
22674,10
22674,11
22675,10
22675,11
22676,11
22676,10
22677,10
22678,10
22679,10
22679,11
22680,10
22680,11
22681,10
22681,11
22682,10
22682,11
22683,10
22683,11
22684,11
22684,10
22685,11
22686,10
22686,11
22687,10
22687,11
22688,10
22688,11
22689,11
22690,10
22690,11
22691,11
22692,10
22692,11
22693,10
22693,11
22694,11
22694,10
22695,10
22695,11
22696,10
22697,10
22698,10
22699,11
22700,10
22701,10
22702,10
22702,11
22703,11
22703,10
22704,10
22704,11
22705,10
22705,11
22706,10
22707,10
22708,10
22709,10
22709,11
22710,10
22711,10
22712,11
22713,11
22714,10
22714,11
22715,10
22715,11
22716,11
22716,10
22717,10
22717,11
22718,10
22719,10
22719,11
22720,10
22720,11
22721,11
22721,10
22722,11
22722,10
22723,10
22723,11
22724,10
22724,11
22725,10
22725,11
22726,10
22726,11
22727,11
22728,11
22728,10
22729,10
22729,11
22730,10
22730,11
22731,11
22731,10
22732,10
22732,11
22733,11
22733,10
22734,11
22734,10
22735,11
22735,10
22736,11
22737,10
22738,10
22738,11
22739,10
22740,10
22741,10
22742,10
22743,10
22744,10
22745,10
22746,10
22747,10
22748,10
22749,10
22750,10
22751,10
22752,10
22753,10
22754,10
22755,10
22755,11
22756,10
22757,10
22758,10
22759,11
22759,10
22760,10
22760,11
22761,10
22762,10
22762,11
22763,10
22763,11
22764,11
22764,10
22765,10
22766,10
22766,11
22767,10
22768,10
22769,11
22769,10
22770,10
22770,11
22771,10
22771,11
22772,11
22772,10
22773,11
22774,11
22775,10
22776,11
22776,10
22777,10
22777,11
22778,10
22779,10
22779,11
22780,10
22780,11
22781,11
22781,10
22782,10
22782,11
22783,11
22784,10
22784,11
22785,10
22785,11
22786,10
22787,11
22787,10
22788,11
22789,10
22790,11
22790,10
22791,11
22792,11
22793,10
22794,11
22794,10
22795,11
22796,11
22796,10
22797,10
22797,11
22798,10
22799,10
22799,11
22800,10
22800,11
22801,10
22802,10
22802,11
22803,10
22803,11
22804,10
22804,11
22805,11
22805,10
22806,10
22807,10
22808,10
22809,11
22809,10
22810,11
22810,10
22811,10
22812,10
22812,11
22813,10
22814,11
22814,10
22815,10
22816,10
22816,11
22817,10
22818,11
22819,10
22819,11
22820,10
22820,11
22821,11
22821,10
22822,10
22823,10
22824,10
22824,11
22825,10
22826,10
22826,11
22827,11
22827,10
22828,11
22828,10
22829,11
22830,10
22831,10
22831,11
22832,10
22832,11
22833,10
22834,11
22834,10
22835,11
22835,10
22836,10
22837,10
22837,11
22838,10
22838,11
22839,10
22839,11
22840,11
22841,10
22841,11
22842,10
22842,11
22843,10
22843,11
22844,10
22844,11
22845,10
22845,11
22846,10
22846,11
22847,11
22847,10
22848,10
22848,11
22849,11
22849,10
22850,10
22851,10
22852,11
22852,10
22853,10
22854,11
22854,10
22855,10
22856,10
22856,11
22857,10
22858,10
22858,11
22859,10
22860,11
22860,10
22861,11
22861,10
22862,11
22862,10
22863,10
22863,11
22864,10
22865,10
22865,11
22866,10
22866,11
22867,10
22868,11
22868,10
22869,10
22870,10
22870,11
22871,10
22871,11
22872,10
22872,11
22873,10
22873,11
22874,11
22874,10
22875,10
22876,11
22876,10
22877,10
22877,11
22878,10
22879,10
22879,11
22880,10
22881,10
22882,11
22882,10
22883,10
22884,10
22884,11
22885,10
22886,10
22886,11
22887,10
22887,11
22888,10
22889,11
22890,11
22891,11
22891,10
22892,10
22892,11
22893,11
22894,11
22894,10
22895,11
22896,11
22897,11
22897,10
22898,11
22899,10
22899,11
22900,11
22900,10
22901,10
22901,11
22902,10
22903,10
22904,10
22904,11
22905,10
22906,10
22906,11
22907,11
22907,10
22908,10
22908,11
22909,10
22910,11
22910,10
22911,10
22912,10
22912,11
22913,10
22914,10
22915,10
22916,10
22916,11
22917,10
22918,10
22918,11
22919,10
22920,10
22921,10
22922,11
22922,10
22923,10
22923,11
22924,11
22924,10
22925,11
22926,10
22926,11
22927,11
22927,10
22928,11
22928,10
22929,11
22929,10
22930,11
22930,10
22931,10
22931,11
22932,11
22932,10
22933,10
22934,11
22934,10
22935,11
22935,10
22936,10
22936,11
22937,10
22938,11
22939,10
22940,11
22941,11
22941,10
22942,10
22943,10
22943,11
22944,11
22945,10
22945,11
22946,10
22946,11
22947,10
22948,10
22948,11
22949,10
22950,10
22951,11
22951,10
22952,11
22952,10
22953,10
22953,11
22954,11
22954,10
22955,10
22955,11
22956,11
22956,10
22957,10
22957,11
22958,10
22959,10
22959,11
22960,10
22960,11
22961,10
22962,10
22963,10
22964,10
22964,11
22965,11
22965,10
22966,10
22966,11
22967,10
22968,11
22968,10
22969,10
22970,10
22971,10
22971,11
22972,10
22972,11
22973,11
22973,10
22974,10
22975,10
22976,10
22977,11
22977,10
22978,10
22979,10
22979,11
22980,10
22981,11
22981,10
22982,10
22983,11
22983,10
22984,11
22984,10
22985,11
22985,10
22986,10
22986,11
22987,10
22988,11
22989,10
22989,11
22990,10
22990,11
22991,11
22992,10
22992,11
22993,10
22994,11
22995,11
22996,10
22996,11
22997,11
22997,10
22998,11
22999,11
23000,11
23001,11
23002,11
23003,11
23004,11
23005,11
23005,10
23006,10
23007,10
23008,10
23008,11
23009,10
23010,10
23011,10
23011,11
23012,10
23013,10
23014,10
23015,11
23015,10
23016,10
23016,11
23017,11
23018,10
23019,11
23020,11
23021,11
23022,11
23023,11
23024,11
23025,10
23025,11
23026,11
23026,10
23027,10
23028,10
23029,10
23029,11
23030,10
23031,10
23032,10
23033,10
23033,11
23034,10
23034,11
23035,11
23036,10
23036,11
23037,10
23037,11
23038,11
23038,10
23039,10
23039,11
23040,10
23040,11
23041,11
23042,11
23043,11
23044,11
23045,11
23046,11
23047,11
23048,11
23049,11
23050,11
23051,11
23052,11
23053,11
23054,11
23055,11
23056,11
23057,11
23058,11
23059,11
23060,11
23061,11
23062,11
23063,11
23064,11
23065,11
23066,11
23067,11
23068,11
23069,11
23070,11
23071,11
23072,11
23073,11
23074,11
23075,11
23076,15
23077,72
23077,74
23078,72
23078,60
23079,65
23079,69
23080,69
23081,71
23082,69
23083,65
23084,185
23085,92
23086,185
23087,18
23088,185
23088,88
23088,122
23089,185
23089,92
23089,88
23089,122
23090,53
23091,92
23091,185
23091,122
23092,53
23093,183
23093,88
23094,15
23095,15
23096,92
23097,55
23098,11
23098,53
23098,55
23099,53
23099,52
23100,92
23100,122
23101,11
23101,10
23101,52
23101,53
23101,55
23102,92
23103,55
23103,11
23103,65
23104,53
23104,10
23104,11
23104,55
23105,71
23106,65
23107,114
23108,65
23109,71
23110,185
23111,185
23112,185
23113,185
23113,88
23114,185
23115,185
23115,88
23116,52
23117,10
23118,65
23118,52
23119,13
23120,13
23121,71
23122,53
23123,55
23123,11
23123,53
23124,14
23124,13
23125,52
23125,53
23125,10
23125,11
23125,55
23125,66
23125,65
23126,60
23126,20
23127,11
23127,10
23127,55
23127,53
23127,65
23127,52
23128,55
23128,53
23128,11
23128,52
23128,10
23129,65
23130,15
23131,55
23131,65
23131,53
23131,52
23131,10
23131,11
23131,66
23132,52
23133,65
23133,66
23133,55
23133,53
23133,52
23134,88
23134,113
23135,123
23135,179
23136,15
23137,114
23138,15
23139,70
23139,71
23140,114
23141,71
23141,14
23142,15
23143,114
23144,71
23145,114
23146,185
23146,113
23147,55
23147,11
23147,53
23148,113
23148,185
23148,208
23149,11
23149,52
23149,55
23149,10
23149,53
23150,10
23150,53
23151,52
23151,53
23151,11
23151,55
23151,10
23152,53
23152,55
23152,10
23153,74
23154,55
23155,70
23155,65
23155,69
23156,69
23157,69
23158,69
23159,185
23160,92
23161,185
23162,52
23162,10
23163,113
23164,185
23165,53
23165,55
23166,185
23166,122
23167,52
23167,10
23167,11
23167,55
23168,185
23168,88
23169,53
23169,11
23169,52
23169,10
23170,11
23170,52
23170,53
23171,114
23172,10
23172,52
23172,11
23172,53
23173,113
23173,185
23173,122
23174,55
23174,11
23174,53
23175,53
23175,55
23175,11
23175,10
23176,185
23176,122
23177,114
23177,185
23178,53
23178,11
23178,52
23178,55
23179,185
23179,92
23180,185
23181,185
23182,52
23182,10
23182,53
23182,11
23183,53
23183,11
23184,55
23184,53
23184,10
23185,132
23185,185
23186,52
23186,11
23187,208
23187,113
23188,185
23189,185
23189,122
23190,185
23190,92
23191,185
23191,122
23192,11
23192,10
23193,53
23194,55
23195,53
23195,55
23196,55
23197,55
23197,53
23197,65
23198,55
23198,53
23199,55
23199,53
23200,55
23200,53
23201,55
23201,53
23202,55
23203,92
23203,185
23204,185
23205,88
23205,92
23205,132
23205,185
23206,185
23206,92
23207,92
23207,132
23207,185
23207,88
23208,185
23208,122
23209,53
23209,65
23209,11
23210,114
23210,185
23210,122
23211,53
23211,10
23211,52
23211,11
23211,65
23212,53
23212,11
23212,52
23212,10
23213,53
23213,52
23214,71
23215,92
23216,53
23216,55
23216,65
23217,185
23218,55
23218,65
23218,53
23218,11
23219,11
23219,55
23219,53
23220,11
23220,53
23220,10
23221,55
23221,53
23222,185
23222,92
23223,53
23223,65
23223,11
23224,10
23224,55
23224,52
23225,92
23225,122
23226,53
23226,65
23226,10
23226,55
23226,11
23227,65
23227,53
23227,11
23228,60
23229,65
23230,11
23230,65
23230,10
23230,55
23230,53
23231,55
23231,53
23231,65
23231,78
23231,11
23231,66
23231,10
23231,52
23232,185
23232,122
23232,92
23233,53
23233,11
23233,55
23233,65
23234,55
23234,11
23234,10
23234,53
23234,66
23234,65
23235,65
23235,53
23235,11
23236,114
23237,11
23237,53
23237,55
23237,65
23238,10
23239,10
23240,88
23241,11
23242,53
23242,55
23243,78
23244,55
23244,65
23244,53
23244,10
23244,11
23244,52
23245,65
23245,10
23245,53
23245,55
23245,11
23246,11
23246,53
23246,55
23246,10
23247,55
23247,53
23247,11
23248,11
23248,53
23248,52
23249,11
23249,53
23249,65
23249,55
23249,10
23250,10
23251,11
23251,53
23251,55
23252,65
23252,53
23252,11
23252,55
23252,52
23252,10
23252,66
23253,92
23253,185
23253,114
23253,88
23253,122
23254,92
23254,122
23254,185
23254,88
23255,55
23255,52
23255,53
23256,10
23257,123
23258,10
23258,11
23258,53
23259,53
23259,11
23259,55
23260,92
23260,123
23261,185
23262,10
23262,53
23262,11
23262,55
23263,52
23263,10
23263,53
23264,15
23265,11
23265,52
23265,53
23266,10
23266,53
23266,52
23267,92
23268,10
23269,10
23269,55
23270,179
23271,15
23272,18
23273,18
23274,11
23275,92
23275,122
23276,185
23276,122
23277,18
23278,88
23278,92
23278,185
23278,132
23278,122
23279,11
23279,10
23279,52
23280,11
23281,88
23281,36
23282,14
23282,13
23283,65
23284,65
23285,13
23286,13
23286,14
23287,18
23288,18
23289,71
23290,114
23291,65
23292,65
23292,69
23293,65
23294,185
23295,53
23295,10
23295,55
23296,65
23297,65
23298,185
23299,52
23300,71
23301,53
23301,52
23301,11
23301,10
23301,55
23302,70
23302,71
23303,185
23303,113
23303,208
23304,70
23304,65
23304,69
23305,53
23305,10
23305,52
23305,11
23305,55
23306,185
23306,122
23307,55
23307,53
23307,65
23308,185
23309,114
23310,71
23311,11
23311,65
23311,55
23311,53
23311,10
23312,10
23312,52
23312,53
23313,185
23313,122
23314,65
23315,18
23316,65
23317,70
23318,53
23318,11
23318,52
23318,10
23318,55
23319,71
23320,65
23321,70
23322,69
23323,65
23324,71
23325,70
23326,114
23327,55
23327,53
23327,11
23327,65
23327,52
23327,66
23327,10
23328,185
23328,122
23329,55
23329,66
23329,11
23329,53
23329,65
23330,55
23330,53
23330,10
23330,65
23330,66
23331,69
23331,65
23331,71
23332,65
23333,65
23334,65
23335,65
23336,185
23336,122
23337,53
23337,11
23337,65
23337,55
23337,52
23338,52
23338,53
23339,55
23339,53
23339,11
23339,52
23340,185
23341,122
23341,185
23342,10
23342,11
23342,53
23343,70
23344,70
23345,71
23346,52
23346,11
23346,53
23346,65
23346,10
23346,55
23346,69
23347,65
23348,55
23348,11
23349,71
23350,55
23350,11
23350,10
23351,185
23351,114
23351,122
23352,55
23353,66
23353,55
23354,71
23355,185
23355,114
23355,122
23356,55
23356,53
23357,55
23357,52
23358,55
23358,11
23358,10
23358,53
23359,55
23359,10
23359,53
23359,65
23359,52
23360,53
23361,66
23361,53
23362,185
23362,122
23363,65
23364,71
23365,55
23365,52
23365,53
23365,11
23365,65
23366,65
23367,10
23368,185
23368,88
23368,122
23369,10
23370,179
23370,185
23370,114
23370,183
23371,70
23372,69
23373,70
23374,69
23375,11
23375,52
23376,11
23376,53
23377,55
23377,11
23377,53
23377,52
23377,10
23378,65
23379,52
23379,53
23379,55
23379,10
23379,11
23380,167
23381,65
23381,55
23382,53
23382,65
23383,167
23384,18
23385,15
23386,60
23386,20
23387,60
23388,15
23389,18
23390,71
23391,71
23392,69
23393,15
23394,25
23394,60
23395,189
23396,60
23397,25
23398,71
23398,60
23399,15
23399,18
23400,60
23401,10
23401,52
23402,10
23403,10
23403,53
23404,71
23405,71
23406,65
23407,70
23408,71
23409,71
23410,69
23411,71
23412,69
23413,69
23414,15
23415,15
23416,114
23417,65
23418,71
23419,71
23420,60
23421,53
23421,52
23422,71
23423,69
23424,71
23425,69
23426,65
23427,70
23428,69
23429,70
23430,70
23431,53
23431,66
23431,71
23431,55
23432,60
23433,71
23434,13
23435,70
23435,71
23435,53
23435,66
23435,55
23436,69
23437,92
23437,88
23437,185
23437,122
23438,10
23439,185
23439,88
23440,10
23441,11
23441,65
23441,52
23441,55
23441,53
23442,71
23442,14
23443,69
23444,114
23445,92
23445,185
23446,55
23446,53
23447,88
23447,92
23447,185
23448,55
23448,65
23448,10
23448,53
23448,11
23448,66
23449,11
23449,52
23449,53
23450,18
23451,88
23451,92
23451,185
23451,132
23451,122
23452,65
23453,71
23454,114
23454,208
23454,185
23454,122
23455,69
23456,65
23457,71
23458,71
23459,69
23460,70
23461,11
23461,53
23461,69
23461,55
23461,52
23462,92
23462,185
23462,122
23463,88
23464,71
23465,11
23465,65
23466,66
23466,11
23466,10
23466,65
23466,55
23466,53
23467,88
23467,185
23467,122
23467,92
23468,65
23468,71
23469,65
23470,92
23470,185
23471,11
23471,53
23471,55
23471,65
23472,11
23472,52
23473,10
23474,92
23475,53
23475,55
23476,70
23477,71
23478,10
23478,11
23478,65
23478,66
23478,55
23478,53
23479,65
23479,55
23479,53
23479,52
23480,71
23481,132
23482,11
23483,122
23483,185
23483,114
23483,92
23484,52
23485,55
23486,11
23486,53
23487,55
23487,53
23487,11
23487,65
23487,10
23488,92
23488,122
23489,55
23489,65
23489,11
23490,65
23490,11
23490,66
23490,53
23490,55
23490,10
23491,53
23492,55
23492,53
23493,132
23493,92
23494,11
23494,53
23494,55
23495,69
23496,185
23496,88
23497,185
23497,88
23497,92
23497,114
23498,69
23498,70
23499,71
23500,88
23500,185
23500,122
23501,10
23501,52
23501,53
23501,55
23501,11
23502,185
23503,65
23503,52
23504,55
23504,53
23504,11
23504,65
23504,52
23504,10
23505,52
23505,55
23505,11
23505,53
23505,10
23506,55
23507,11
23507,53
23507,52
23508,185
23508,122
23509,55
23509,53
23510,185
23510,92
23511,52
23511,10
23511,53
23511,11
23512,11
23512,65
23512,78
23512,53
23512,55
23512,66
23512,10
23513,185
23513,122
23513,88
23513,92
23514,10
23514,11
23514,52
23515,55
23515,52
23515,53
23515,11
23515,65
23515,10
23516,69
23517,55
23517,11
23517,52
23517,53
23517,65
23518,69
23519,10
23519,52
23520,71
23521,69
23522,70
23523,53
23523,69
23523,55
23523,11
23523,10
23524,10
23525,11
23525,55
23525,52
23525,53
23525,10
23525,65
23526,65
23526,55
23526,53
23526,66
23526,11
23526,10
23527,11
23527,53
23527,52
23527,10
23528,69
23528,78
23529,69
23530,185
23530,122
23530,88
23530,92
23531,55
23531,53
23531,11
23531,52
23531,66
23532,11
23532,10
23532,52
23533,10
23533,53
23533,52
23533,11
23533,55
23534,185
23534,88
23535,185
23535,122
23535,92
23536,11
23536,52
23536,53
23536,10
23537,185
23538,70
23539,71
23540,65
23540,55
23540,52
23540,10
23540,53
23540,11
23540,66
23541,11
23541,10
23541,55
23541,53
23542,74
23543,52
23543,10
23543,55
23543,53
23543,11
23544,11
23544,53
23544,55
23544,10
23544,52
23545,10
23545,11
23545,53
23545,52
23546,55
23547,52
23548,11
23548,53
23548,55
23548,10
23549,53
23549,10
23549,52
23549,55
23549,11
23550,10
23550,11
23550,55
23550,53
23551,10
23551,55
23551,53
23551,11
23551,78
23551,52
23551,65
23552,53
23553,55
23553,53
23554,185
23554,92
23554,122
23555,132
23555,185
23556,55
23556,53
23556,11
23557,53
23557,11
23557,52
23557,10
23558,122
23559,11
23559,10
23559,55
23560,53
23560,11
23560,55
23561,183
23561,185
23561,92
23562,75
23563,60
23563,73
23564,53
23565,15
23566,60
23567,122
23567,113
23567,185
23568,122
23568,185
23569,185
23569,122
23570,122
23570,185
23570,92
23571,10
23572,185
23572,122
23572,92
23572,88
23573,10
23574,15
23575,15
23576,13
23577,15
23578,74
23579,13
23580,25
23580,60
23581,15
23582,88
23583,75
23584,20
23585,64
23586,15
23587,75
23588,74
23589,53
23590,64
23591,72
23592,15
23593,18
23594,20
23595,71
23595,78
23596,71
23597,71
23598,55
23598,53
23599,11
23599,65
23599,10
23599,53
23599,55
23600,53
23600,55
23600,66
23600,65
23600,11
23601,11
23601,65
23601,55
23602,53
23602,10
23602,55
23602,11
23602,52
23603,65
23603,53
23603,10
23603,11
23603,55
23604,52
23604,53
23604,55
23604,11
23604,65
23604,10
23605,53
